input_url,post_id,owner_username,timestamp,type,likes,caption,comment_id,text,username
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",17971791176815382,"Hi @damarprayoga mohon maaf saat ini MusangKing Series belum tersedia di Pizza Hut Muara Bungo Jambi, semoga kedepannya dapat tersedia ya Kak...",pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",17916550239027264,"min, pizzahut open sponsorship ga ya?",mochisscs
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18196188658306347,"Hi @mochisscs, untuk penawaran kerjasama dan sponsorship dengan Pizza Hut Indonesia, kamu dapat mengirimkan proposal dengan File Attachment max 2MB melalui email csc@phd.co.id atau customerservice@pizzahut.co.id ya...",pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",17917865208043757,Disemarang ada gak min?,yosiana6804
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18048545366277897,"Hi Kak @yosiana6804 Untuk wilayah Semarang, MusangKing Series tersedia di Pizza Hut Setiabudi Semarang, Semarang Pandanaran, Majapahit Semarang dan Ngaliyan Semarang ya Kak...",pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18327536623087805,"Hi, @billy_joe_71 mohon maaf saat ini MusangKing Series belum tersedia di PHD Multatuli Rangkasbitung, semoga kedepannya dapat tersedia ya Kak...",pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18003148931706741,ini sudah ada di cilegon blm min??,iam.auraa__
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18056078003495065,"Hi, @iam.auraa__ Untuk MusangKing Series tersedia di Pizza Hut Cilegon Raya Banten ya Kak...",pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18049291340148411,Tanjungpinang Kepri,nurulyrza
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18052268806896817,@nurulyrza menu MusangKing Series sudah tersedia di Pizza Hut Tanjung Pinang ya,pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18079927132612976,@lionfieldmusic,indraaaaaa9801
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18064349620843178,"@iffan_rachman - Pizza Royal MusangKing
Pan Personal, mulai dari Rp60.000
Stuffed Crust Cheese Personal, mulai dari Rp75.000
Pan Regular, mulai dari Rp140.000
Stuffed Crust Cheese Regular, mulai dari Rp165.000
- MusangKing Crispy Melts, mulai dari Rp55.000
- MusangKing Sliky Smoothie, mulai dari Rp55.000
- MoussesangKing Flaky Puff, mulai dari Rp55.000",pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18079365652611279,"@davha_46 bahan dasar MusangKing Series menggunakan Buah Durian MusangKing Asli dengan Durian Puree, Custard Sauce dan Keju Mozzarella dengan cita rasa creamy dan aroma khas Durian MusangKing.",pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18041024132073641,palembang sudah ada min?,wilson.san
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18478982083003228,"@ronald_louis mohon maaf saat ini MusangKing Series belum tersedia di Pizza Hut Tuban, semoga kedepannya dapat tersedia ya Kak...",pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18033661838529302,Menarik 😂,fandapratamaaw
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18514975687052103,@mallifss ayooo,aisyahsoelesmono
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18043482854210305,"@wilson.san Untuk MusangKing Series Pizza Hut Restoran wilayah Palembang kami tersedia di :

- Pizza Hut Sudirman 2 Palembang
- Pizza Hut Demang Lebar Palembang",pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18071154358666095,Jambi ada min?,fenny.fra
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18025499336329062,Banyuwangi dah ada belom min?,madeokka
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18103276051484140,Jogja ada ga ya ?😍,wraisha
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18288593200168398,apakah dumai sudah ada?,uno.cn
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",17854043328365105,"@fenny.fra mohon maaf saat ini MusangKing Series belum tersedia di Pizza Hut area Jambi, semoga kedepannya dapat tersedia ya Kak...",pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",17957640707890068,"@madeokka mohon maaf saat ini MusangKing Series belum tersedia di Pizza Hut Banyuwangi, semoga kedepannya dapat tersedia ya Kak...",pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18026209637627667,@wraisha Untuk MusangKing Series tersedia diseluruh Pizza Hut Restoran wilayah Yogyakarta ya Kak...,pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18351968758122894,"@uno.cn mohon maaf saat ini MusangKing Series belum tersedia di Pizza Hut Dumai Riau, semoga kedepannya dapat tersedia ya Kak...",pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18089444272480531,Cilacap udah ada blm ya ka?,bunshehe
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18103529599479265,"Hi @bunshehe, mohon maaf saat ini MusangKing Series belum tersedia di Pizza Hut wilayah Cilacap, semoga kedepannya dapat tersedia ya Kak...",pizzahut.indonesia
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18060876700915810,Bandung ada gak ?,herlinn_88
https://www.instagram.com/p/DE1fZTCTzkE/,3545878359492737284,pizzahut.indonesia,2025-01-15,image,1115,"Kamu pecinta durian? Sekarang waktunya buktiin dengan cobain semua varian Seriously MusangKing, biar jadi MusangKing lover level advanced~

Tag temen kamu yang durian lovers juga buat coba di Pizza Hut Restaurant, ya!

#SeriouslyMusangking #RoyalMusangkingPizza #MusangkingCrispyMelts #MusangkingSilkySmoothie #MoussesangkingFlakyPuff #PizzaHut #PizzaHutIndonesia #PizzaHutRestaurant #PizzaHutRistorante",18056271355815648,@pizzahut.indonesia pizza hut rangkasbitung ada ?..,billy_joe_71
